Episode,Reward
1,1.5082502975525174
2,1.3879968475932727
3,0.8668930469730679
4,1.2165718078893468
5,0.9400262747624265
6,1.0245934180740055
7,0.4525277991090466
8,0.778572407860339
9,1.2053262632620731
10,1.36845460869794
11,1.6086385280174138
12,0.4900703237818781
13,1.266875897489177
14,0.6182074965866194
15,1.322763659333174
16,0.5087536185313565
17,1.3546107978266608
18,0.7665413543113552
19,0.0
20,0.6242040009072882
21,1.4957522960718825
22,0.0
23,1.1131552651328662
24,0.6353965034005349
25,0.766684840821812
26,0.7356214324869601
27,1.0700704763195916
28,0.44937554920836065
29,0.4609368370282961
30,1.5565815505928287
31,1.4496451907021595
32,1.2494341024374829
33,0.6177415405459535
34,0.7669512073703572
35,0.5196208882547707
36,1.0140332506666334
37,0.6742119305650045
38,0.8065120500036331
39,0.7296992073924656
40,0.6948405906647362
41,1.1068306831224979
42,0.5902218961486385
43,0.846985586666556
44,0.5238609856543839
45,0.6933067185772628
46,1.2628774250940433
47,0.0
48,0.7520433004523707
49,1.1408484822879756
50,1.3109741102434485
51,0.708944907421061
52,1.1965221268089163
53,0.6638879376196184
54,1.2810755061306414
55,0.9715392377134726
56,0.902551339126385
57,1.0421021714573337
58,0.9357123638943016
59,0.6673609991395352
60,0.3056318563295606
61,0.8042742227082268
62,0.8955049078678802
63,0.6997622877824017
64,1.3906644159517665
65,0.45837799442834964
66,0.8339536097155396
67,1.1274426309492571
68,0.49399414647031376
69,0.6415503097456969
70,0.5292637621519805
71,0.8664295819464654
72,1.126699410702279
73,0.49601291602566006
74,0.5950412633927407
75,1.3132636084918003
76,0.9661734522730389
77,0.7106677924297279
78,1.5805155136151008
79,0.7223545700567937
80,0.7415222926038653
81,0.7483745491137581
82,0.9827322029450969
83,0.0
84,1.0083587719207339
85,0.736426667886358
86,0.3622134129103474
87,0.9291482662453355
88,1.5744367714500578
89,0.8738301368925355
90,0.8195324416622852
91,0.7213858298086205
92,0.6594086967654728
93,1.2862004728718368
94,0.7582035490889492
95,0.0
96,0.8019454971401432
97,0.8873038738398756
98,0.9745031475827564
99,1.3763695084249512
100,1.0088402516551818
101,0.7941720646630264
102,0.9319982689782821
103,1.030345236747606
104,0.7863904660903824
105,0.8072655942378844
106,1.453278590747046
107,0.7847014627725619
108,0.6295473768911639
109,0.879421118759032
110,0.7784695478733651
111,0.9343430173748604
112,0.807105436766522
113,1.5210275271134872
114,0.9391214097982838
115,0.5550757099612529
116,0.9253792784616789
117,0.6811798815927883
118,0.669883755671382
119,0.8265496510551664
120,0.38368093812849513
121,0.6075266765543119
122,1.612618849665919
123,0.7763998736596976
124,0.898951036563274
125,0.8118060052966984
126,0.8726195532553379
127,0.8733886398166878
128,1.5601993764468283
129,0.9540239762904515
130,1.0737203747401622
131,0.7996242044778111
132,0.5953228810526402
133,1.4163975793624248
134,0.7543393993586465
135,1.4865134630115744
136,0.8988348179611518
137,1.0285563106088478
138,0.9172193034719838
139,0.8473277332313254
140,0.39457400922258845
141,1.3714484063604
142,0.9670392081804712
143,0.5839074714251073
144,0.7888448598873742
145,0.6076270772671334
146,0.8323937371604313
147,1.258944115634812
148,1.0543188031670732
149,0.44068463206192093
150,0.7985326451822574
151,0.7117047934820812
152,0.3063192755169269
153,0.5645116585205215
154,0.8777046502133902
155,0.6511390959638079
156,1.0320642301285556
157,0.6749023572945879
158,0.6918893712260378
159,1.1998385590683425
160,0.473312179002942
161,0.8085685740659988
162,1.48187876321205
163,1.0473077712534578
164,0.9702106488096055
165,0.6121560783277821
166,0.7874431601838179
167,0.8570152875729558
168,1.4016044912862906
169,1.2426145113991272
170,0.6367191866873865
171,0.3997896343632151
172,0.3569163252858386
173,0.7714426109091905
174,1.2384279258733004
175,0.4703874033781735
176,0.9278380694626852
177,0.42271057362020265
178,1.2477448840625422
179,0.7648160861669715
180,1.5519502724400314
181,0.9271862976527347
182,1.4610769640748171
183,1.083680520279014
184,1.1647629068781236
185,0.0
186,1.4435419548882407
187,0.755325862208826
188,0.657306299315676
189,0.9021666030432999
190,0.5798928489730747
191,1.559874742265777
192,0.8140727978594622
193,0.8710659842352212
194,0.3057807242790583
195,1.3885153673604609
196,1.2961692591366183
197,1.4991464799009542
198,0.6199974544281687
199,1.4849366995428537
200,1.281652164753076
201,1.486107328444076
202,0.7371204902236576
203,0.8462653135871054
204,0.7248502482638549
205,0.7428810839674264
206,0.6949460373501449
207,0.7943455503523918
208,0.8638015226238169
209,0.558711485642275
210,1.1247730812046284
211,0.9098717659288014
212,0.5714407871832312
213,0.7200458472729198
214,0.7625908042194497
215,1.0701734861774406
216,0.9183141823422131
217,0.9351382146043795
218,0.0
219,1.1623722539144865
220,1.5489091030284328
221,0.9336913475284059
222,0.8245698357632298
223,0.9375579865653927
224,1.1267759262808692
225,1.4759425930740315
226,0.396068615745941
227,1.492771904274033
228,0.8109398370164369
229,0.368981909334061
230,0.7200121041505502
231,0.6339652651835245
232,0.9976669427330936
233,1.3258480603737102
234,0.45399322331838565
235,0.7797068305740205
236,1.2965543868217706
237,0.9925468803589855
238,1.3252916496334783
239,1.4138204726645611
240,0.705485290145508
241,0.8739102056933652
242,1.3689161336609321
243,0.717584411816344
244,0.9195822218812486
245,1.348912633886153
246,0.6806597117192511
247,0.6032931040408523
248,1.199937935814734
249,1.255508507078521
250,1.0065424318845322
251,1.432539468980743
252,1.0350408772239832
253,0.36558064304112764
254,1.4433846382399267
255,1.3233282943343232
256,0.8548235655853389
257,0.68023302748965
258,1.0161242382585511
259,0.7661160007792638
260,0.6760320773190316
261,0.7336563007775008
262,1.4807986954439492
263,1.232176348949569
264,0.7185106633296627
265,1.300654001672165
266,0.9196728118409593
267,0.3636744085779758
268,1.0315077181735341
269,1.4259267738357382
270,0.0
271,0.9107165721288006
272,0.9550035694927425
273,0.8106783731838548
274,0.8803765385083453
275,0.6942707871514361
276,1.0040035941355914
277,1.0136550570315475
278,0.9042400529628702
279,0.4134597618679034
280,0.9326663598851773
281,1.0079205393203565
282,0.9963541674995349
283,0.6431618089937055
284,0.7564818673117671
285,0.6165983202387678
286,1.345537629832645
287,0.7138232322167727
288,0.7243410848597901
289,1.3584819373661925
290,0.9088213082209621
291,0.8933738423024757
292,0.773278558630421
293,0.9154763222635505
294,0.5039610323444079
295,0.9580162961233839
296,1.3417375328787888
297,0.36816082292932556
298,0.9427371722217722
299,0.9622018975160331
300,0.91889048036822
301,1.2883920030958262
302,1.4789094032246477
303,1.1467269891771386
304,1.5300002779826745
305,1.5766963192492998
306,0.319590396194351
307,0.8071286507492949
308,1.0472837402510684
309,0.5725469148556613
310,0.7421367941481897
311,0.9347771199435639
312,0.7625082076266726
313,0.78604507557516
314,1.518490784284955
315,1.522336208825841
316,0.5166394950442919
317,0.6690019180068638
318,1.344108768819484
319,0.36483449597295475
320,0.6879779115618648
321,0.5325639186436182
322,0.6715691113218173
323,1.273624429426126
324,0.8910310476816836
325,0.9681097308628389
326,0.656077384556776
327,0.7610227785749241
328,1.4250426986935936
329,1.276306982222788
330,0.9313674967905098
331,1.3062178111638072
332,0.49610730356045185
333,0.7794277693248821
334,0.5883027877423062
335,1.3111768497037875
336,1.509337358565269
337,0.7440855753598794
338,0.8219886266870455
339,0.8962325933009665
340,0.8579788700270864
341,0.8576110903248916
342,0.9788745981520988
343,1.1386081211570285
344,1.5240721514704054
345,0.5420159088983227
346,1.4684508692807772
347,0.4742144105852677
348,1.4519032849766267
349,0.6801339902060656
350,0.3426898960908192
351,0.6444255567528117
352,0.9814869470078114
353,0.5880214992239301
354,0.8305254079247826
355,0.8391045746451958
356,1.437195874274578
357,0.8431368813741569
358,0.6644307806326057
359,0.665520886470637
360,0.7060666325228089
361,1.4096513854307346
362,0.7123866620611365
363,1.3636497818898579
364,0.9561990028898929
365,0.9404913919577136
366,1.5812435245622725
367,0.6153886939650071
368,1.3141319292864329
369,1.1503063515753305
370,1.2594365479787912
371,1.538954594054716
372,0.9130336549179118
373,0.5573909129981011
374,0.965115398971411
375,0.4785041899242636
376,0.5168988598130164
377,0.2809339317936768
378,0.9037679625626927
379,1.4237198117109493
380,0.5439683895398918
381,0.6141293574202066
382,1.1681716443968262
383,0.9505024367596443
384,1.4887420347072216
385,1.1973626478017902
386,0.6886272126055163
387,0.9778124287193736
388,0.32534203962546937
389,0.5801417703933114
390,1.4432536270549727
391,0.8007243667019576
392,0.6961016705149687
393,0.9257836973505037
394,0.6005871710536532
395,0.8444799588194991
396,1.1959830426901825
397,1.2412544177645402
398,1.4947330932063638
399,0.8696607324345556
400,0.7867612633481095
401,1.1264942622795744
402,0.5668767783307934
403,1.0994240359951402
404,0.9025331772875564
405,1.4906920236606918
406,1.5364519609371778
407,1.0199072572098342
408,0.9722622460475658
409,1.1920719259690635
410,0.4780179603351945
411,1.4227660801215158
412,1.3380701097817154
413,0.9180385909463473
414,0.9448904032474402
415,0.7221703086995892
416,0.8065263670423451
417,0.6242176015789379
418,0.6844902425932203
419,0.6836773457110943
420,0.7495777818337245
421,1.065207957473802
422,0.3039298462631476
423,0.6380821822923811
424,0.73265126043164
425,0.4874160201426104
426,0.6827491681638347
427,1.2410098921400419
428,0.9174264903257555
429,1.2393946726747174
430,0.0
431,1.022118690901536
432,0.5490577159427309
433,0.9259370873675261
434,1.2320382492473176
435,0.9333605951467322
436,0.9089751142855518
437,0.0
438,0.4317666820657751
439,0.0
440,0.5697893366766612
441,0.2949182855153178
442,1.4226174610026312
443,1.5412191604230059
444,1.360592842510688
445,0.8134909498641465
446,0.9420443937299676
447,1.256992356297153
448,1.3425390137228672
449,0.9637172975770518
450,0.4906377772492563
451,0.6836885859963469
452,0.5765079229507781
453,1.58335307156861
454,0.7516114063301741
455,0.7786701129869571
456,0.6266115519089983
457,0.6842223713515082
458,1.3986985185468455
459,1.1885627838552524
460,0.7428636190895338
461,0.38567404658393295
462,1.4350667977197284
463,1.1322411189957962
464,0.5405168435996676
465,1.1435522207758018
466,1.5359124195451987
467,1.015731980137943
468,0.7528915212452538
469,1.0068383451310048
470,1.456418332416786
471,1.549128470030357
472,1.1052304411089309
473,1.3493493625771005
474,0.665912466851165
475,0.7947007633933513
476,0.7138151685488906
477,1.5632874415625841
478,1.136648343712517
479,0.5115177607130008
480,0.930210991467083
481,0.0
482,0.8959597513517267
483,1.490392759131183
484,1.0221470150000072
485,0.9359316614947186
486,1.2078510075994322
487,0.6463489026511616
488,1.3575602068150219
489,0.6495917294468068
490,0.5422441851488438
491,0.6685477627033795
492,1.5308855515845072
493,1.535319519195959
494,1.0242901236139723
495,0.9752803002287543
496,0.8325769494545673
497,0.5684188937047366
498,0.8899081808084575
499,0.8752458200528355
500,0.7667979367812108
501,1.3267158174908662
502,0.7406084770359049
503,1.0081331330673
504,1.1609137109393028
505,0.9699444008424831
506,1.5206784721570235
507,0.5487267095349465
508,0.6834309389874289
