Episode,Reward
1,1.326891588846675
2,0.4286033186103741
3,0.7622087029647464
4,0.5306719504075673
5,1.388260496459487
6,1.3334377321407977
7,0.8198745874362523
8,1.5326899895496835
9,0.8810172531466917
10,1.0549524952436178
11,0.8525049949003952
12,0.3330021920251719
13,0.7882884101472403
14,0.837650959031105
15,1.3828222843571663
16,0.7303654032826313
17,0.0
18,1.4812452481084197
19,1.468323978447725
20,0.7582517604922927
21,1.259933119163192
22,0.9897961684061082
23,0.8412177775128806
24,0.8341758081200034
25,1.3361724890433606
26,1.3328696125916086
27,0.20573444105502003
28,0.7532042287407088
29,0.3671277118812753
30,1.4166944901768987
31,1.063770717703802
32,0.8482923875208217
33,1.5669213016868282
34,1.0273698100682065
35,1.0813247084248392
36,1.1257112558784899
37,1.4879970248778505
38,1.255699000663496
39,0.7719239895232934
40,0.595162632124315
41,1.521917985243932
42,1.244189456603408
43,0.26536157728751547
44,0.95405307704295
45,0.8183860089102004
46,0.0
47,0.18908223965990173
48,1.580054742209259
49,1.3445824979697218
50,1.4809838664337358
51,0.0
52,0.9687876892016976
53,1.0724867499183381
54,1.339895166283751
55,0.2915251899875133
56,1.0467002766161406
57,1.1656465423357134
58,1.4726838213270188
59,1.346477394710024
60,1.168899660248003
61,0.21756837575982682
62,1.4549252048920192
63,0.7603840438393147
64,0.2270366376622788
65,1.163959369488576
66,0.6812210610087351
67,0.0
68,0.8335989515605275
69,0.8570312995902254
70,0.7692605657608091
71,0.677108872054812
72,0.9380898869007035
73,0.32453410207080996
74,1.393296368930162
75,1.2359036945460447
76,1.3199308508302652
77,0.9770690268411502
78,0.9594069476124482
79,0.9102507390860086
80,0.9929669846767525
81,1.435575213765099
82,1.2463220878777568
83,0.8989342858535795
84,0.0
85,1.2705586388030954
86,0.8680629328196755
87,0.0
88,1.553994395326379
89,0.6372583829112088
90,1.5711046892395344
91,1.4465290098547974
92,1.1514829353616676
93,1.3422784678131183
94,1.2471185523255317
95,1.1695438642543137
96,0.8787854616008652
97,1.314484828020667
98,0.26478992251619843
99,1.0296057043294593
100,1.472493988804374
101,0.87479214173095
102,0.0
103,0.6808077651850448
104,1.4540816312777034
105,1.3994304709385368
106,0.2104819945314546
107,0.8727712199956882
108,0.8703260286277206
109,0.7800663520418196
110,1.5050615739611914
111,1.3290723338118893
112,0.7924785429647571
113,1.3560796850053152
114,1.3638245664699131
115,0.35189863860896814
116,1.503531971915864
117,0.8726618201553968
118,0.741790720804325
119,0.5852144596403624
120,0.2774505045274461
121,1.1450373945900028
122,0.6677058729207003
123,0.8165443660511593
