Episode,Reward
1,-0.07795423362322973
2,0.6794774455236435
3,0.9519568904127218
4,1.2056506726353173
5,1.1831979510087502
6,0.8784612510611212
7,1.2271482248787178
8,0.5795585065662194
9,1.0755471696500902
10,1.2010774298576703
11,0.6459111846182273
12,0.9332957133297441
13,0.7587931103843203
14,0.8665556678838575
15,0.9311618480635904
16,1.1215452296367672
17,0.4000849492202003
18,0.8356238997281074
19,1.0019602335553897
20,0.6690516280376084
21,0.6155467994442401
22,1.460606618258811
23,0.8437897777006054
24,0.6677962444003094
25,1.2137533021262679
26,1.2076530178945983
27,0.6469655821471422
28,0.7104052824160498
29,0.8125578073170426
30,1.2306491011069056
31,1.1339591084596954
32,0.9807012285490728
33,0.9329117105764231
34,0.7977925469330223
35,0.6920294380619962
36,0.4005153660472174
37,1.0007936710550922
38,0.5751461534137228
39,1.2218164750448954
40,1.2433697527934737
41,0.9769694258857398
42,0.296627599924808
43,0.7509711999535374
44,0.6225717583612846
45,0.554962683416466
46,0.7233468960796942
47,1.1175750120669592
48,0.7498629849680638
49,1.0913843140206643
50,0.8554240225468699
51,0.9418829938342661
52,1.416458301791731
53,1.2446855336287124
54,0.7584517209420576
55,0.8191476755486278
56,1.3384515241552601
57,0.43489785443024775
58,1.0233357292826228
59,0.9655331016056492
60,0.7904218029416621
61,0.4483279101871469
62,0.6607725454084096
63,0.6511762737920036
64,0.737194500289085
65,0.6670978040257562
66,0.9582753835771827
67,1.2242682474946776
68,1.39876045769375
69,0.7448241637910615
70,0.9013438115407482
71,0.7156062427534722
72,0.6415760161391761
73,1.1848033893447063
74,1.2947013466121908
75,0.17689512083553094
76,0.8218500193014369
77,1.086432247441502
78,0.41574250471918606
79,1.0171609568675133
80,0.654090134035969
81,0.7847209700640654
82,0.5918348522036996
83,0.9384821608654026
84,0.9843360348272605
85,1.252302084589187
86,1.1811317355596955
87,0.42731075485132664
88,0.5428850708924169
89,0.5457749818607759
90,0.3826874447517601
91,0.7492952078569967
92,1.3881643196833542
93,0.7338670828050209
94,0.7566975821920715
95,0.5944661939894245
96,0.47445900043613976
97,1.468938561327752
98,0.7295941097999201
99,0.4870939038108708
100,0.9378026326097539
101,0.8451071497865754
102,1.2828668507337961
103,1.1156187704692335
104,0.6995222395706546
105,1.2682506131137845
106,1.253258519002094
107,1.1011722138270454
108,0.7640475310527042
109,0.778599329931588
110,0.0
111,1.2076643602067987
112,0.5807471825902283
113,0.9532179422481502
114,0.7038774640722956
115,0.7989493726339525
116,1.1984189752214616
117,1.2978310421988164
118,0.4503249574949949
119,0.9521264157073683
120,0.38150502873214753
121,1.1302868478386885
122,1.223222192357255
123,1.2645031062900007
124,0.6828560311670184
125,0.7176160001273157
126,1.1090636404754095
127,1.0139756007208416
128,1.1752905578586876
129,0.7778397465068719
130,0.31276568626746926
131,0.6410741970613951
132,0.9857737106098299
133,0.6354160279449714
134,0.9449982911257957
135,0.6009067047745004
136,0.7325317587450956
137,0.5455232263340131
138,0.8696920617439792
139,0.47751848781096395
140,1.010124528547398
141,1.4717674760325457
142,1.0640139153385986
143,0.5229692313055566
144,0.7689692496918139
145,0.9076898512640739
146,0.9823677532784358
147,0.8431057598138167
148,0.0
149,0.8517389074167874
150,1.159994653751646
151,0.3594173295787564
152,0.31229051959680687
153,1.202738952369864
154,0.8535171291830321
155,0.7240739007246519
156,0.7356351920439272
157,0.7712758411279574
158,0.7474401559571138
159,0.5353180359787777
160,0.7299115325571518
161,0.6728206997545694
162,0.48410013215056424
163,0.3859645389819901
164,1.3089323235440173
165,0.6514415412913528
166,0.3835919987428945
167,0.8756018924871347
168,0.7933490666081651
169,0.7535106943801586
170,0.3826991680572118
171,0.9916863573171455
172,1.3097302865779312
173,1.0767236052859648
174,1.230935679271034
175,0.8784101955146721
176,0.6537517348373161
177,0.669635429469668
178,1.3267830872996946
179,1.1539664924610875
180,0.5875234684303772
181,0.8591313740139246
182,0.7774995060319111
183,0.7766751983248259
184,0.9837215237838746
185,0.7740498980334966
186,0.09855526987450114
187,1.0050849676977378
188,1.3786359531844021
189,0.5092273615487168
190,1.352645457546956
191,0.0
192,0.0
193,0.19090598461357544
194,0.6021794142869941
195,0.7393843507664233
196,0.268140998162377
197,1.4175126030142837
198,1.2175048230060954
199,0.9208555468006425
200,1.4148328268674186
201,1.0935229575548338
202,0.9656587903830591
203,0.0
204,1.4352504242228694
205,0.35357819786476075
206,0.32265300147681497
207,0.8688184427351773
208,0.9427596945077071
209,0.1088802350775353
210,0.6420936130870192
211,0.34024365930914335
212,1.2000805838241466
213,1.344000687426502
214,1.0159191908152758
215,0.7685658777361365
216,1.113879341077142
217,0.6697792170181892
218,1.1354409028390393
219,0.9951684295748675
220,0.7509785572109144
221,0.8687631141467873
222,0.7089159012332843
223,0.5934663672217285
224,0.9871037694774725
225,1.124097926930206
226,0.8805942005805474
227,0.7610064263660968
228,0.4128857303145712
229,1.2249636120806984
230,0.3105661706369416
231,1.0988144924660495
232,1.3882164596877216
233,1.2547671557256315
234,1.1127817481382731
235,1.217805443944449
236,0.7264660610605171
237,0.5287983732183223
238,0.9659909643066594
239,0.0
240,0.639506261242734
241,1.3700643940773913
242,0.8349628424249129
243,0.7674204365256005
244,1.0727548723127123
245,0.8335148737422368
246,1.0741632643850663
247,0.7802169780201771
248,0.6845038339637814
249,1.3643598181963288
250,1.3806269301771685
251,0.6970559142019135
252,0.8408825827651507
253,0.7731292691883209
254,1.0572205169509619
255,1.2285641051799383
256,1.234199466780501
257,1.3009156598369878
258,1.4056362482098275
259,1.2538882882837796
260,0.4306585018524254
261,0.77994069319495
262,0.8172042109488704
263,0.7459744361050598
264,1.0589993353038478
265,0.7456640669764791
266,0.8328219081269252
267,1.096771574608478
268,1.2169900122414778
269,0.26986428477430113
270,0.6029413908515494
271,0.42069009912565347
272,0.38124007058613385
273,0.6190767192114224
274,0.3706489694832795
275,0.9162086650186028
276,0.06143678640072192
277,1.4569309497623986
278,1.132915971259036
279,1.260528843312406
280,0.48694865156718214
281,0.3853356454077357
282,1.4456655761128852
283,0.8532234977798423
284,1.2385537351333518
285,0.9576771327400131
286,0.25841475481506126
287,0.4632405432204726
288,1.1651605974399057
289,0.5120372089644989
290,1.4834371416488399
291,0.49850231591034744
292,1.3020261055363547
293,0.40944854601909464
294,0.8954575546352181
295,0.6007522763685209
296,0.685067167486578
