Episode,Reward
1,0.8385018103651591
2,1.18788024396695
3,0.9011771836168725
4,1.268885919156342
5,1.4822788760394143
6,0.8986404158195422
7,1.0112171971707529
8,1.4923491772034678
9,0.7966885671918759
10,0.5929433424079266
11,0.6762443334872685
12,0.8720248901889667
13,0.7156674850586127
14,1.3139373775021186
15,1.0600299474766668
16,1.4807660778174707
17,0.7974556640900053
18,1.2750906003518705
19,0.9249851904307177
20,1.2590102628158517
21,0.0
22,0.98065805723791
23,1.5501657818134778
24,0.8097797231113485
25,0.5871060036745774
26,0.7184953565272948
27,0.8280132114569478
28,1.26308690864452
29,0.7293699829620865
30,1.4688639603219167
31,0.960923907118591
32,0.7996088724961525
33,1.4808015619792654
34,0.7586582884003965
35,0.7412878710883971
36,1.4845792123010124
37,0.8317037291151483
38,0.6343860919010614
39,0.8588541371350663
40,0.5483817456658096
41,1.4352006802522985
42,1.5100933041651485
43,1.276454611124901
44,0.47833850744677386
45,0.9018212237417462
46,0.8124500506008986
47,0.8693819967637211
48,1.29736621449543
49,1.0219731963820653
50,0.5607225779493671
51,1.5480575725489016
52,0.8423333544799019
53,0.9972498957183902
54,1.5307837195750278
55,0.9300215359960616
56,1.5600935315504836
57,0.6808015361354088
58,1.066362527950459
59,0.9721831354086783
60,0.559832947422734
61,1.4564470792294641
62,1.209968781624573
63,0.8781143963824571
64,0.4584680839111702
65,0.5511013584723571
66,0.7856608068748495
67,1.2591615025888678
68,1.5030514188246393
69,1.1789852200669884
70,1.0122037287043564
71,0.8689933733266391
72,1.3537197199066406
73,0.6665562227131916
74,0.8334071613814211
75,1.2454520137589458
76,0.8424884493585088
77,1.601707672842028
78,0.7650122565343758
79,0.8615229209572185
80,0.8196826276285406
81,0.40459005118565655
82,1.2906497768803518
83,0.6470998775967425
84,0.6853602855008378
85,0.8209094454111197
86,0.8828663542280616
87,0.9448019385946669
88,0.9110291628335699
89,0.9984966084988813
90,1.1123267528217409
91,1.3723031460712358
92,0.9064928128818784
93,1.295134763549802
94,0.6242369977228683
95,1.5465178083517557
96,0.9755301019532039
97,0.0
