Episode,Reward
1,0.5624240710748534
2,0.4240701286384956
3,0.43920528665911296
4,0.5707141589909589
5,0.4605843791978023
6,0.46255978245471674
7,0.5709957945658415
8,0.4739272018559739
9,0.4492737091729909
10,0.21552646449435192
11,0.46445006020100715
12,0.5452168573436471
13,0.003751754246241079
14,0.2637067314074873
15,0.3146180917818958
16,0.1142899204004205
17,0.38325284564118967
18,0.31383329982906866
19,0.322280295741886
20,0.2272344373502375
21,0.12334920299037572
22,0.15623075509498252
23,0.28302958491161756
24,0.17305998089933605
25,0.42066113220053725
26,0.4119085833836841
27,-0.007725609361966378
28,0.3762882260953333
29,0.29887727916690277
30,0.44452840363775964
31,0.0
32,0.26104785038893175
33,0.3132559869952952
34,0.09209338882914686
35,-0.09143056992380993
36,0.26783632776744687
37,-0.06710878496083436
38,0.06875092496999641
39,0.4332792844507762
40,0.5414119842787235
41,0.25630155095909224
42,0.5299294419089161
43,0.5182732035435614
44,0.5657265929057427
45,0.0
46,-0.2861573350850629
47,0.1329717859652917
48,0.4830335935655994
49,0.1393930270428685
50,0.5607201950702162
51,-0.04731393746091517
52,0.11833166179768488
53,0.2994308521470338
54,0.1573384965534405
55,-0.3759063228911099
56,-0.008728425131314443
57,0.5068832452240338
58,0.2750424674166352
59,0.4456141749866667
60,0.5099077572201031
61,0.583775618372429
62,0.5064579612367509
63,0.4662745841747717
64,0.38628069443618973
65,0.021006246067567513
66,-0.020907985486577463
67,0.3573401629874028
68,0.4997273400599973
69,0.0
70,0.3877787530320035
71,0.2971127891637153
72,0.5370366942310416
73,0.30757649011394
74,0.3199539498655662
75,0.07717718128806528
76,0.4921029186777429
77,0.5722575505776347
78,0.0
79,0.3664000774111323
80,0.20078413326550687
81,0.16340965802772267
82,-0.21044280060808465
83,0.12053587579618265
84,0.5485029707992792
85,0.30150721196743857
86,0.4160389053281324
87,0.537529135907787
88,0.42821890308716143
89,0.5463658804124512
90,0.08076545706249333
91,0.5648047547184917
92,0.0
93,0.30548019704455154
94,0.6348545719520687
95,0.5579189105589881
96,0.5616038300482527
97,0.19518684586518217
98,-0.20728902096561674
99,0.3395640259486501
100,0.19307418726242445
101,0.45691056593634904
102,0.4294684892300459
103,0.2837312855865395
104,0.5121876529447781
105,0.4240237579602145
106,0.37426504094378765
107,0.25270910396061863
108,0.22680417173153988
109,0.6250546908287933
110,0.0
111,0.4198218300329172
112,0.32969008648024956
113,0.5254754864060395
114,0.49649080954662267
115,0.2534164912596373
116,0.11077433054445517
117,-0.09348038153468197
118,-0.22235315723407
119,0.2587088375796489
120,0.31423892958010435
121,0.02331173884443727
122,0.3829324385330851
123,0.5189875028614475
124,0.5217447553762208
125,0.2560731051849507
126,0.007062760846052329
127,0.3803811114461214
128,0.5196702751668972
129,0.38551666606892454
130,0.017970945787999515
131,0.5495527372168012
132,0.3464313020758226
133,0.4686866782480219
134,0.10008521073881882
135,0.46301294347956595
136,0.5301882709863349
137,0.03778189450877445
138,0.30489112292802234
139,-0.5175881510684162
140,0.2134521091253731
141,0.5373534964236629
142,0.22664191208052586
143,0.3779475035487839
144,0.39012101796079707
145,0.0
146,0.4915601556056214
147,0.49027644148488136
148,0.36144422903579465
149,0.45161545426388605
150,0.37924096291419224
151,-0.07779982812863695
152,0.5464663686457937
153,0.39180888682396886
154,0.1874803725266736
155,0.5619433562477317
156,0.602498579079229
157,0.5185812738544381
158,0.17830015798291915
159,0.5113948635674946
160,0.4233905785157496
161,0.25369541109834615
162,0.5202079732906443
163,-0.2162708647404853
164,0.0032278014094687998
165,0.41716046056668576
166,0.3365795665933151
167,0.3090031359704133
168,0.0
169,0.3942728858558515
170,0.24261414740143084
171,0.1426556304507247
172,0.358396685470441
173,0.5118507129354979
174,0.4409874693000105
175,0.5709404473321247
176,0.04173419168536974
177,0.49225281886915245
178,0.4547100262048285
179,0.43419898487618375
180,0.21292134717203104
181,0.5600714315023398
182,0.51886138145277
183,0.11852605953174962
184,-0.045104825810977675
185,0.449228175366611
186,0.43199706667792603
187,0.32260199824833224
188,0.47127803153635694
189,0.2132316168282885
190,0.4792103339274737
191,0.2562107535675566
192,0.08792777544944452
193,0.26142149457364083
194,0.28761840229640945
195,0.4098515634884534
196,0.6541048047066627
197,0.5517095230035924
198,0.4011166250805553
199,0.3380838997823761
200,0.2871721359197525
201,0.23207770161190566
202,-0.08163959911260643
203,0.2268953484852075
204,0.3933043930738017
205,-0.2642202237063964
206,0.29134531653593143
207,0.3713825706846118
208,0.49284898252575626
209,0.3800139011998004
210,0.44786498249555073
211,0.2058953805719807
212,0.23589275051537292
213,0.5941148021113012
214,0.5339774476297151
215,0.6026606594552135
216,0.0
217,0.5404345300758058
218,0.1567280038397152
219,0.5322360329822824
220,-0.251275602903144
221,0.46881262814770575
222,0.4775206531478483
223,0.5731961835825905
224,0.3106311539341896
225,0.40054592242509784
226,0.4924062343489051
227,0.5976415575689032
228,0.5288000735035596
229,0.42860147867711823
230,0.45063446613653996
231,0.23967886417487239
232,0.5316898550133641
233,0.38202700818555846
234,0.5240564298345137
235,0.19657665108664063
236,0.3065959789727961
237,0.28502296069024896
238,0.5501946275634473
239,0.4643117545019225
240,-0.21140745910706704
241,0.15052495028388982
242,-0.1398919473829905
243,0.15740904884250784
244,0.5289413237456987
245,0.4250721445233232
246,0.2856751704530252
247,0.1495983641593781
248,-0.07126684849608322
249,0.05975547161168123
250,0.560615798547709
251,0.23924100966434544
252,0.47953621105091854
253,0.40275057378018086
254,0.551074159833829
255,0.11188294296056038
256,0.45836795613419345
257,0.293002810110378
258,0.43485325117177287
259,0.008779469708927522
260,0.0
261,0.6132428959432834
262,-0.07773844749112863
263,0.6158659589549695
264,-0.08105112136802894
265,0.38491245119670275
266,0.4841250831078372
267,-0.14626180022065283
268,0.2599270879159695
269,0.03719572597743226
270,0.5415623944971043
271,0.6162433468347608
272,0.2984312093136048
273,0.5020397919092925
274,0.22806927012429026
275,-0.45260784281858635
276,0.20685412430128558
277,0.1492199828668519
278,0.18039243864429527
279,0.16454433147632272
280,0.4143449304726053
281,0.06418307973051489
282,0.000985779823326416
283,0.06049085701638301
284,-0.11917394749426917
285,0.2539078574827056
286,0.533493728179905
287,0.5525970622713862
288,-0.1204240181922827
289,0.5209829134745544
290,0.5621193015699533
291,0.3675686288192931
292,0.4295704312442895
293,0.5809526369229336
294,0.4836533606020975
295,0.4402826218097777
296,0.5713365650006178
297,0.40274407924538247
298,0.08685764056244347
299,0.5211133686014933
300,0.3407890941610012
301,0.5215893337608425
302,-0.1001968009538805
303,-0.38756344099421125
304,0.5428644626194039
305,0.5410904986815985
306,0.1739682964099007
307,0.595914579614557
308,0.3608822535209508
309,-0.1624736341654553
