Episode,Reward
1,0.32940197947996214
2,1.4073764779078588
3,1.0157637619429654
4,1.560032928928686
5,0.9303212256329477
6,0.75508757701703
7,0.8294477472682272
8,0.977116436165251
9,1.3517429264798095
10,1.2552965352615395
11,0.6832733122222074
12,0.4794201285263729
13,0.0
14,0.8495082934819453
15,1.3633639700203806
16,1.3116770945858671
17,1.3707217296299496
18,0.0
19,1.3312896008122714
20,0.8333279903087291
21,1.4551289483092749
22,0.3016394140351718
23,1.3170364424619314
24,0.8286031682783904
25,1.5297072622869807
26,0.5423509652137994
27,1.0432686250900292
28,0.8951934682397157
29,0.8843934736775706
30,1.549087996661503
31,0.641437603239754
32,1.344730714228619
33,0.5457851009325833
34,0.8500949600399248
35,0.5097515890632871
36,0.6322995710726479
37,0.0
38,0.9577921712256618
39,0.9954744164559436
40,0.9249288169898532
41,0.9819312087846215
42,0.5866324279555599
43,0.8424489179016478
44,0.6777939513438546
45,0.3763455849083902
46,0.9119697439994743
47,0.3692075945773981
48,0.9073026484347148
49,1.2843978007547376
50,1.5553022938689178
51,0.9438464390985986
52,0.39672185934438
53,0.7262607875883598
54,1.5802500096493186
55,1.1018997409722804
56,0.7077169197981781
57,0.8911725133000153
58,0.8626089490505042
59,0.7815625861489016
60,0.8204521368508679
61,0.7297991353022074
62,0.7790356273627387
63,0.9379912060650876
64,1.230865726897006
65,0.9264644367030817
66,0.7160918104224605
67,0.6791820741495321
68,1.2340823830114018
69,0.8375627769995778
70,0.6673984927658236
71,0.4977607026502047
72,0.8516109700793121
73,1.3210274823387858
74,0.7492225538414907
75,0.6840849011933176
76,1.3114642429903975
77,0.6463513336297672
78,0.7253348123408081
79,0.6917459292023401
80,0.7503209363610983
81,0.6083866686227463
82,0.39987542677341237
83,0.9535226210911891
84,1.4664264893017789
85,1.399207315377997
86,0.6909642822226117
87,0.6775719276368523
88,0.9676551067574104
89,0.8954392965959272
90,0.9260336230571262
91,1.0416658555004505
92,0.7246131126866678
93,0.7687065401174615
94,1.363528765305567
95,0.7169398333149244
96,1.1799910263819344
97,0.5262805983892217
98,1.4336559603058083
99,0.7010961022918492
100,1.3804007410032084
101,0.9918995638780671
102,1.4289368681831855
103,0.9877188524221355
104,1.274926497552516
105,0.0
106,0.7439052715929387
107,0.9477265444860341
108,0.0
109,0.5471830918671368
110,0.523613738614449
111,0.5183287849570987
112,0.9638624969964947
113,0.5748683152582452
114,0.6477693572264326
115,0.6729956410250337
116,1.1441490334958495
117,0.5501330291615499
118,0.9614085889708394
119,0.7847864514619699
120,0.6465700561409828
121,0.4516415946611941
122,0.6728124168407235
123,1.5581415063068995
124,0.7687263551805794
125,1.529542170664941
126,0.46336714394238787
127,0.7340344784213981
128,1.476620363852366
129,0.7867529275092173
130,1.4221363384952244
131,0.8259616899008655
132,0.8908612830637552
133,1.105323483049681
134,1.5785207236095622
135,0.9783755355579444
136,0.9676620022925869
137,1.0387356692895184
138,0.9316565656844429
139,1.352822079680779
140,0.776288006877506
141,1.5026576369407394
142,0.9401140848627451
143,0.9771500990372459
144,0.32544247821616795
145,0.6760657126583923
146,0.8647593511015803
147,1.2408290585024497
148,1.5277397630659428
149,0.6560566614782711
150,1.0074857112953493
151,1.4176413003707315
152,0.35663051751952785
153,0.6139626468044446
154,0.8343153832154039
155,0.6750636751833716
156,1.2889871285596932
157,0.6574062542212312
158,1.0201230757468365
159,1.237390633083754
160,1.3366846796383955
161,0.5785998425808502
162,1.52629000117493
163,0.7924637887088839
164,0.8298180379359853
165,1.563231129752541
166,1.5452431560657263
167,0.6846731043389606
168,1.1743639356934386
169,1.5344136214261608
170,0.8487033652095424
171,0.7877044338180867
172,0.7040963079452918
173,0.7031372504398042
174,1.1758440701326234
175,0.9397422047411399
176,0.9605836614285687
177,0.2994941984175129
178,1.3734303732677526
179,1.314938401601162
180,0.7821440047975574
181,0.9386484222475547
182,1.3094095484335484
183,1.422107762496871
184,1.4499026324192195
185,0.8261319744779182
186,1.4445933797279094
187,0.518128556593005
188,0.6032147570569202
189,0.8191666621353513
