Episode,Reward
1,1.5461099131459588
2,0.7731348286828774
3,0.7646777964128335
4,0.6713522894312614
5,0.6111738353945586
6,0.7304755549757098
7,0.49366469459807266
8,0.45586432229373164
9,1.340853806334563
10,0.6666821636470821
11,0.7203084964573148
12,0.5427121659337881
13,0.8102134444069589
14,0.6606773616912955
15,1.5025445316919688
16,0.23906367252837518
17,1.347276655541454
18,0.6638856375726732
19,1.3686034096397315
20,0.3636598853042049
21,0.4550400936080421
22,0.0
23,1.3230871602930037
24,0.5665573374631878
25,0.5678489942886856
26,0.5608448742086468
27,1.3878984776760932
28,0.6849847782541459
29,0.7190721137797907
30,0.47865437256573534
31,0.727266497247608
32,1.2512655931902341
33,0.7004630963644691
34,1.4135414503750945
35,1.3569586441016614
36,0.7772393178399805
37,0.6131500056711975
38,0.7924667838430021
39,0.7604978700753571
40,0.5656206467540589
41,1.1103841762271036
42,0.3270054671392529
43,0.3473120818959227
44,0.38861664276896957
45,1.1262099526791114
46,0.7581105402209439
47,0.6876440721821668
48,0.43105919017353755
49,1.1632880449329754
50,0.6420916473250899
51,0.7341686217960643
52,0.2810379641931829
53,0.7876771516212178
54,1.571481661795074
55,1.323307801400908
56,1.340668109307512
57,0.684720576719794
58,0.8003566682625878
59,0.7078211546598866
60,0.44054815347489873
61,0.5776675114451447
62,0.6571557729483573
63,0.4894549716821464
64,1.3787785201320317
65,1.4311906864665127
66,1.43098050013518
67,1.43871380436583
68,1.4041363950858474
69,1.2616767901450887
70,1.4609522566181683
71,0.8719881337314896
72,0.4863800199087813
73,0.702677356692679
74,0.7609395949943395
75,1.460357697077687
76,0.8252058532425742
77,0.5008027745796344
78,1.336354975202699
79,0.7901205013123629
80,0.36336639242820157
81,1.208083841522026
82,0.6445990672663375
83,0.0
84,0.6021571462475064
85,0.5468761739002492
86,0.7752959795708638
87,0.7271358287301147
88,0.6193221794885416
89,0.6208161924865387
90,0.3057256293524051
91,0.6675215685621142
92,0.6774748356919322
93,0.5348754170643746
94,0.5398813023119932
95,0.621124988373115
96,0.6704485016078698
97,0.7789489318119323
98,1.401484614622206
99,1.1604791798984744
100,0.5785434562502012
101,0.6703623165558765
102,0.636530583332084
103,0.7050423474591541
104,0.5319117860782017
105,1.168704622724631
106,0.7042711662735621
107,1.3924822888065216
108,1.347755903742429
109,0.26815399062777284
110,0.7211445675310776
111,1.0665686897667532
112,0.7291099245652439
113,0.7333642666377924
114,0.6100387015972578
115,0.6028225636645341
116,0.5292110015268539
117,1.3662688793067432
118,1.4004575575721847
119,1.1716182229351468
120,0.616611086066401
121,1.3569256553873326
122,0.726734437188566
123,1.3904645490638539
124,1.3785873931149668
125,0.40095842732786247
126,1.4329881483716584
127,0.9553106455362248
128,0.7877291887752933
129,0.41613117269286215
130,1.1402836039891255
131,0.648596040600723
132,0.6761573021208098
133,0.7869890269488644
134,1.3636493923781912
135,0.30983134963427705
136,0.6306149141083719
137,1.089120423017773
138,1.1431004897501664
139,0.8338106815971473
140,1.534177215420592
141,1.4944513951626177
142,1.1647622076372055
143,0.5999955743456846
144,0.6979304570296132
145,1.4361049858099217
146,1.42800545336737
147,1.3036077519647407
148,1.0681813379538656
149,0.6428596227150174
150,0.0
151,1.0050821743746223
152,1.312612660938253
153,1.4851300419640312
154,0.550788145154719
155,0.545214290330569
156,0.5654730080702901
157,0.5106759240640659
158,0.5707165911921657
159,0.3774770773009757
160,0.35939942542058995
161,1.4074926978637756
162,0.7033674390148454
163,0.19704934430907223
164,0.6025192440558597
165,0.4361194857935051
166,0.5822334661046178
167,1.5091740486719063
168,1.2696004732094246
169,0.6810739304205088
170,1.1729000001043548
171,1.0274369037815794
172,0.7161473123161097
173,0.42492355191277775
174,0.7685753017528317
175,1.4155800213903875
176,1.189654966095656
177,0.6959749587865698
178,1.0400689447430767
179,0.7798392800853235
180,0.0
181,0.31561172227875867
182,0.5345308860232515
183,0.44176145079944495
184,0.3679489437518452
185,0.5331603373406948
186,0.6301237161904738
187,1.297291662639455
188,1.4351986596027553
189,1.2008333389698107
190,0.7935662737061023
191,0.5429415315379997
192,0.9959664364035383
193,0.45536237536453084
194,0.0
195,0.34776983666500805
196,0.5463603465068751
197,0.6085871950967108
198,0.5663936455499625
199,0.6521317972330001
200,1.5600445891029329
201,1.237058460538364
202,0.6628530677017148
203,0.6410034829959945
204,0.659386607751385
205,0.6311194229086197
206,0.6043809545880128
207,0.9683761994293096
208,0.4153552264535988
209,0.48494353633241627
210,1.537789285451894
211,0.5041393253789949
212,0.6967687223072967
213,1.555272742322762
214,0.6481763140930298
215,0.5426597428147802
216,1.4954220946760954
217,0.3617457047442193
218,0.6730267538600206
219,0.3574671847018394
220,1.3018604949360728
221,1.4815881958477775
222,0.4620749775396357
223,0.3110169745653427
224,0.9615755270461988
225,0.7574734879240035
226,0.8085845178745454
227,0.5677818282563348
228,0.6156856861775872
229,0.7603738080643481
230,0.5254714829582582
231,1.3486033359522664
232,1.5153369842218585
233,0.781194165330305
234,0.576268470287792
235,0.7413658568846312
236,0.6464147847956756
237,0.7293188382486739
238,0.4786824785759069
239,0.6380508087786821
240,0.2552118719217751
241,0.7045208924224479
242,0.80546521366284
243,0.6055587280343846
244,1.1267326700662572
245,0.7009581368104398
246,0.7638489615751295
247,1.0651485354326855
248,1.3360440582076518
249,1.536389756431822
250,1.5078197572557006
251,0.6969145673015669
252,0.40975074117746485
253,0.7624723990986481
254,1.3275103115055598
255,0.6875525459418635
256,1.4398645071877083
257,1.1166076359513217
258,0.7255611328553918
259,1.5873482107203758
260,1.3611064528100565
261,0.3445910592204632
262,0.7257551520324681
263,0.6266565225553486
264,1.421140579713934
265,0.7182453712646124
266,0.6836493156981829
267,1.4570121509279108
268,0.7465436816215565
269,1.3200902985515905
270,0.5704268620092343
271,0.550829824516582
272,0.9582100090798358
273,0.5289963586697061
274,0.1971229539408232
275,1.2975188863273774
276,1.2060804933427591
277,0.533579064654323
278,0.800393574426914
279,0.6896577697718256
280,0.7013573805795239
281,0.7672588301006023
282,0.6593776503238011
283,0.5332620357895499
284,0.6546576806218622
285,0.0
286,0.6437599014454053
287,0.5502524957051809
288,0.45037135875156176
289,0.6165078729298856
290,0.7916172820705867
291,0.28716936687608047
292,1.2712562183085123
293,0.5188421991713557
294,0.7617888128724568
295,0.3231127829048225
296,0.412650657794832
297,0.0
298,0.6329919590220633
299,0.6767057696667673
300,0.6205895144242917
301,0.7180214165577148
302,1.2138507328747963
303,0.865256916737678
304,0.7121608296373867
305,0.5774601495107324
306,0.5101699274842895
307,0.5548017908184278
308,0.9772787253617439
309,0.36586349942263674
310,1.229770921476569
311,1.4382615612108625
312,0.5349424451121207
313,0.46148377535027163
314,0.43149817673224394
315,1.234676500797527
316,0.6283904485864327
317,0.41473814677384824
318,0.5850173344547239
319,0.710010367685691
320,0.516542948226331
321,0.6441005270582189
322,0.6894136068486875
323,0.0
324,0.7805110689592518
325,0.6104925667240784
326,0.44753194673094904
327,0.6814800712135083
328,0.46290613035560185
329,1.2160822387335726
330,0.6720738423426575
331,0.38544800299104803
332,0.6365811226296567
333,1.2432834800811094
334,0.55938228328934
335,0.8545095207119984
336,1.430807689087145
337,0.7542338813437615
