Episode,Reward
1,0.30882136539882143
2,0.6570261964986662
3,1.0982280112967056
4,1.228716894716489
5,1.3106598330883394
6,0.708219494496791
7,1.1009597040527472
8,0.5900404420527624
9,1.141239935443378
10,1.0059235312376866
11,0.5371464671814532
12,1.176273824993288
13,0.7223354407592608
14,0.6196759867217421
15,0.8818476824196306
16,1.1366689195857067
17,0.7299825210124888
18,0.7124972630443698
19,1.0865547611485935
20,0.6927733171606332
21,0.618228605443509
22,1.3224356923077738
23,0.5634712321639492
24,0.614601906139727
25,1.1084648416293965
26,1.0556546257001063
27,0.7061657543719955
28,0.9852511616881885
29,0.7364917536604367
30,1.057204429501551
31,1.118586405045717
32,1.0516516046388635
33,0.7124972630443698
34,0.7861005415535092
35,0.9456139371031285
36,0.5371464671814532
37,1.193098792132847
38,0.7971116134907414
39,1.118586405045717
40,1.248359166704358
41,0.9284804756622336
42,0.3743968668604549
43,0.7189340550851352
44,0.33963170731762427
45,0.6814265145267763
46,0.6949265760344241
47,0.9456139371031285
48,0.4787351631827419
49,1.0865547611485935
50,0.708219494496791
51,0.8574212074594516
52,1.2572881022377913
53,1.1686705725772093
54,0.7017943574146854
55,1.1910608304612988
56,1.3106598330883394
57,0.614601906139727
58,0.8574212074594516
59,0.9055366556093287
60,0.49696091353609617
61,0.4787351631827419
62,0.8056379881732734
63,0.7079692972610551
64,0.7096146778647904
65,1.0088735619446387
66,0.9852511616881885
67,1.2247138624051181
68,1.2719125877407278
69,0.6196759867217421
70,0.8609996028956703
71,1.0303500165182793
72,0.8040857629340771
73,1.1418444341481293
74,1.2841651772496459
75,0.4787351631827419
76,0.7504147849251973
77,1.0908793445424754
78,0.5568704131046951
79,1.0549603869439261
80,0.756859597262884
81,0.9623073415527714
82,0.7649901808056092
83,0.949725680252306
84,0.9055366556093287
85,1.0908793445424754
86,1.0556546257001063
87,0.20448306891175072
