Episode,Reward
1,0.6908875662342389
2,1.3355372612182435
3,1.478402747154235
4,1.4840616150472237
5,0.9266610277140999
6,0.9380613763698284
7,0.569113229609303
8,1.5589213054618027
9,1.3277081320726714
10,1.3534459442145306
11,1.3731143321361796
12,0.7052292206493282
13,0.9956758864707043
14,0.9379486704339894
15,1.3705609135126529
16,0.8254132885113965
17,0.0
18,1.1885449541584283
19,1.362050110796281
20,0.6774011321888082
21,1.4161437563302308
22,0.8515733021845322
23,1.2996281019600646
24,1.2929802700990534
25,1.1294122873987695
26,0.64244994052713
27,0.782847331037951
28,0.7569169676007481
29,1.46749959055589
30,0.0
31,1.4338875329761853
32,1.3537960126972917
33,0.8112480622869651
34,0.6490649496341327
35,0.9881498618804205
36,1.541071464256497
37,0.8008576638004499
38,1.3323407351567376
39,0.6795531338555393
40,0.34284910969517074
41,1.3158804476589556
42,0.7103672873162588
43,0.46378346213581295
44,0.7513520686279337
45,1.393434424054065
46,0.0
47,1.2755287442000014
48,0.9849208897442485
49,1.3599054779953268
50,1.3560936153870342
51,1.2723688217606695
52,1.5081615163501374
53,1.3286876848785916
54,1.2448577569379162
55,1.1974380267117408
56,0.3696438932940978
57,0.9022994357759573
58,0.8695708051821217
59,0.6551268014610756
60,0.7910938155362953
61,0.9211357679248712
62,0.0
63,1.3643302988426254
64,0.7790668149785206
65,0.7320228318526525
66,0.8154043051937744
67,0.7305683790973702
68,0.5556939412753056
69,0.8241350173488311
70,0.6105401657305538
71,1.4063560460209605
72,0.9013321723013163
73,0.5492735651743628
74,1.2845339395433828
75,0.934616078955205
76,0.5808997665081298
77,1.5049782666468232
78,0.7757403713674704
79,0.533575342145469
80,1.0829862194482485
81,1.4675979251627231
82,0.8810649656321088
83,1.0453395065055087
84,0.9706893634618678
85,0.8267660677174481
86,0.9723070910615305
87,0.7001339925455364
88,0.9092428626025449
89,1.4453121822056982
90,0.5972757439008987
91,1.4396363215467516
92,1.37242954051655
93,1.1271672987590082
