Episode,Reward
1,1.3616392130655925
2,0.4515157182818146
3,0.0
4,0.7781742938347006
5,1.2493206421827985
6,1.476034161042182
7,1.3626403485476537
8,1.3550653320174142
9,0.21866561245246235
10,1.4217136384256295
11,1.1254187145465773
12,1.4154857396263063
13,0.979110582370484
14,1.1612236911177023
15,1.1796340331125106
16,1.4943521147085175
17,0.8629113525663785
18,1.5578414444343087
19,1.3413204526783586
20,0.0
21,1.2703405185813357
22,0.841852669725922
23,0.8409449412107307
24,0.8326873817650112
25,1.1980038646085913
26,0.0
27,0.0
28,0.6498317458529136
29,1.2503910537237184
30,1.4060013542814598
31,0.8501810416888701
32,1.2127820649284153
33,1.6180133345432126
34,0.23590479504407802
35,1.4405467493376132
36,1.1646371314083117
37,1.468119687539495
38,1.1081475189536394
39,0.0
40,0.7719890562050788
41,1.5278018871758978
42,0.8691339375125388
43,1.0707599132194567
44,1.264914190796707
45,0.9052420563340534
46,0.0
47,0.07754454526786815
48,1.6283852114103037
49,1.4917299694586093
50,0.4434755159219937
51,0.0
52,1.0296807232027376
53,1.004499236708007
54,1.3327390228996205
55,0.2577998635252555
56,1.0008097273998948
57,0.9319768785561965
58,1.2362233600372452
59,1.3000348277746498
60,1.3861446771013628
61,0.8815613163488679
62,0.23406906059043892
63,1.4547579203192762
64,0.20597897846359448
65,0.0
66,1.5258593610980653
67,1.4847322461393024
68,0.2520483841081389
69,1.2271028706801381
70,0.8714408732913119
71,0.6247544134349053
72,0.8302349149935953
73,1.2526926868956232
74,1.0575530940661062
75,1.402164805867129
76,0.8509646850021367
77,1.3782762927207064
78,1.2353898752985284
79,0.7464896369352311
80,1.5828849799183171
81,1.5162078210210546
82,1.1935085567922208
83,1.201383603788356
84,0.8344817062775323
85,0.7706137214331635
86,0.8605146006602509
87,0.3437233908915049
88,1.442994319962858
89,1.5814732555639586
90,1.222162083432921
91,1.4710568454240962
92,1.4841078865566786
93,1.4753039835504946
94,1.1028012121865785
95,1.3970258967247458
96,0.893222620772062
97,0.8399502425504033
98,1.3562930372505067
99,1.0276547340274584
100,0.0
101,1.4622763988468184
102,1.607093679976816
103,1.3080109257047563
104,0.5293451174049613
105,1.1234299536529835
106,1.3188289927861705
107,0.19285476477226118
108,0.6429743283049845
109,0.9262505643921203
110,1.3689993331715566
111,1.4924827792679167
112,0.9593322094522979
113,1.3805078676854339
114,1.1768990165418076
115,1.247696480677801
116,1.4267575163575037
117,1.1199144593300692
118,1.2551960095257075
119,1.6414956648064944
120,0.7279482162372086
121,0.26267200153874903
122,1.3948692598193762
123,0.8405976707616302
124,0.5560269458007793
125,1.4220877953968645
126,1.418158668105844
127,1.3758159223157658
128,1.2012724836021755
129,0.2016046301481615
130,1.2686394539102943
131,1.1280990801155024
132,1.2486695196294961
133,1.2092739608528507
134,0.0
135,1.2249156980635347
136,0.8834260901832226
137,0.7084118652620912
138,1.2268999366230742
139,1.2772213407593247
140,0.7845845556422437
141,1.3326859083649376
142,0.9413016700007341
143,1.035584730300298
144,0.9575543225276376
145,0.8354891838041745
146,1.3546743160291963
147,0.0
148,1.0337120598341545
149,0.8363817896371897
150,0.8838485565281521
151,0.8432276377121872
152,0.6524140411651912
153,1.378612337179129
154,1.4615337030055033
155,1.1036918883164342
156,1.4626508076664024
157,0.0
158,1.104103394844313
159,1.4994717630734988
160,1.3640390704485725
161,1.5223597934316193
162,1.141809903025778
163,0.9831989636818208
164,1.2767708377660791
165,0.0
166,1.3467766284511886
167,1.1409962066534285
168,1.4422652157903832
169,0.0
170,1.3573619289969718
171,1.3980781141092742
172,0.0
173,1.0331376278856461
174,1.5065366615742417
175,0.7356361711148203
176,1.2901014919881595
177,1.3759955355935505
178,0.880108816046779
179,0.8383852453117167
180,1.2342477503443823
181,1.2289434766924368
182,1.4986714941607948
183,1.273939959709569
184,0.7650589821855933
185,1.1000315896726054
186,1.5449958000150246
187,1.4311496402385449
188,1.0185967801951938
189,1.066760909410927
190,0.1961196083448295
191,1.320686484107451
192,1.2315344766366096
193,1.320758282245329
194,0.7647091713126706
195,1.0979788693561487
196,1.4309937805356157
197,0.8397684695748454
198,1.2274359895688653
199,1.048723212994748
200,1.3744438247854207
201,1.1892142169842392
202,1.1774672028276325
203,0.9763135772988872
204,0.7608058860903549
205,1.376636363339295
206,0.9648828851783077
207,0.17662568629961822
208,0.822465857401223
209,1.5031557841452692
210,1.219840919841793
211,1.0754191185653204
212,0.8153728667343568
213,1.4540447969723156
214,1.463123494585402
215,1.1801938735935074
216,1.337266779499171
217,1.353332039650633
218,1.4485016994215387
219,1.4299455439950666
220,0.9443968024461943
221,0.7171889200809258
222,1.0485750303563575
223,1.3647439735406899
224,1.3131427710093462
225,0.15549658455723075
226,1.5312436422197362
227,1.3919152353083983
228,0.0
229,1.0394810295102954
230,0.6234582775098684
231,1.2140296846928131
232,0.2031819014201739
233,0.5717854568633454
234,1.2665279958133735
235,1.4686743578775623
236,1.4463101179619862
237,0.3006213620248622
238,1.4259015395176915
239,0.8458434103686513
