Episode,Reward
1,1.490067908974276
2,0.9284414218383488
3,0.7639503903297169
4,0.32922621346180836
5,0.5467081979338193
6,0.7797009751107279
7,0.5306837735967029
8,0.755231885336531
9,1.4346520626893786
10,0.673265203858789
11,0.7970556392058232
12,0.20186864077844355
13,0.8048486919956468
14,0.6656785898664477
15,1.5033230596458051
16,0.6395265466925892
17,1.3233826901103556
18,0.5213877827501163
19,1.2782213960439717
20,0.6231550811910371
21,0.4585291873481635
22,0.5841181535695378
23,1.0986166804719908
24,0.7441010336091608
25,0.7594019385536626
26,0.5646598590871055
27,0.589530459483346
28,0.465062621230029
29,0.6059475178677481
30,0.7886885228199396
31,0.7267714085969919
32,1.2906049235056223
33,0.6199114771326386
34,1.2120730008915261
35,0.4650223537169094
36,0.7758122859398358
37,0.0
38,0.501835108958381
39,0.6953767640777107
40,0.6886221732334136
41,1.274286570021994
42,0.5570164653176445
43,0.3471104513767884
44,0.28131668677406096
45,0.6180464072218053
46,1.120925609845302
47,0.6872783877125144
48,0.4316918763713098
49,1.2767169130512859
50,0.5751260093962184
51,0.7322052826235369
52,1.3122237793299076
53,0.3963777647931594
54,0.6699853637876407
55,1.3188370751502092
56,1.296710676802705
57,0.742434993853204
58,0.8044681265640519
59,0.7203868335639303
60,0.6667171746361422
61,0.449134394960238
62,0.6571429703043816
63,0.7222968040110793
64,1.2754976939661666
65,1.410681858191393
66,1.2996767184220426
67,1.4481529533191275
68,1.5068929983232713
69,1.0027595543526104
70,1.028223480217478
71,1.143330917407306
72,0.39814639023507326
73,0.7290847737030275
74,0.5443253062377575
75,1.371771100777187
76,0.9997237289390613
77,0.5011850112333228
78,1.2175019133327023
79,0.4342229482529102
80,0.18834260052309176
81,0.0
82,0.6186020625163828
83,1.395633052844452
84,0.7150217905680303
85,0.5710179563054488
86,0.6657714893630114
87,0.7196225007637997
88,0.7001665398396507
89,0.38283434075568606
90,0.25164948285434685
91,0.7039247860373454
92,1.4844879955029378
93,1.4734140298986693
94,0.5457045891069733
95,0.4718010172185194
96,0.6923812065673642
97,0.6391384779240739
98,1.1489572781526909
99,1.0829117923163778
100,0.38394256510246827
101,0.5005792330351448
102,0.7604871725800074
103,0.6941380497928389
104,0.28212934605805623
105,1.1657889180059944
106,0.41113723868115454
107,1.426838760757378
108,0.8755724124096538
109,0.2509256130305132
110,0.8570695910703874
111,1.2812508454083433
112,0.6034778028687743
113,0.7222386860559793
114,0.5662473107173325
115,0.3470787737887071
116,0.5251005956892945
117,0.9457513770742882
118,1.3271415620463838
119,0.6560656033898409
120,0.492268634345571
121,1.4577235466589853
122,0.552635384789312
123,0.5447853788744579
124,1.315030611130977
125,0.7190105583684565
126,1.4911296653947528
127,1.2495137894000354
128,0.6764938610917766
129,0.5416724625192464
130,1.4772773245716677
131,0.7133365742796081
132,0.7019740714022664
133,1.026298188670443
134,1.3568689342450804
135,0.5046485843601332
136,0.5198088601315426
137,0.6099674458450495
138,0.6250582062332937
139,1.0566558468249967
140,1.5672428922697454
141,1.481858467209893
142,1.2602064599164218
143,0.40169389391269356
144,0.595749251093227
145,1.4365897860366446
146,1.4750815490600653
147,1.5400713287780459
148,1.1863995085681818
149,0.6754097072243719
150,0.5479759217114818
151,0.4905023240810703
152,1.5447417355569883
153,1.506232305867519
154,0.48590109389016123
155,0.44585856112878175
156,0.5702730347854035
157,0.6626915506751639
158,0.4650765319925757
159,0.4992150554479413
160,0.5261458121764644
161,1.3444448240539981
162,0.7159938059961433
163,0.6131669549884593
164,0.5939459113239154
165,0.6670878181626116
166,0.30057994879037897
167,1.5489871717441024
168,0.5101375288891685
169,1.3438683415865098
170,1.1175352657085167
171,0.6363190846119495
172,0.6967254509250734
173,0.4514579022761746
174,0.7596975480447493
175,1.4346754448901629
176,0.6230832670568256
177,0.36522309739980396
178,1.4639341233122363
179,0.7863680201797965
180,1.367018127461066
181,0.7135659559382881
182,0.5606486795462764
183,0.807054021460484
184,0.40813837498597616
185,0.6865228021244976
186,0.6243292236410329
187,0.8718903344773941
188,0.0
189,1.0855599716938866
190,0.7993757176365696
191,0.7293508861743496
192,1.1371571704195562
193,1.1914087898377217
194,0.6538071733247522
195,0.5454636557700833
196,0.450610572827521
197,0.5621088055455419
198,0.5754816246292092
199,0.6251725109722497
200,0.6534021013297808
201,1.4807080409602587
202,1.1589217419305506
203,0.6189804243395993
204,0.5380503948921013
205,0.25770247782951144
206,0.5795127311988191
207,1.187425992303863
208,0.7568097724195799
209,0.7871863954715894
210,1.4489250380706582
211,0.23777544334730583
212,0.7024880981640508
213,0.7429775336019977
214,0.4548220553005364
215,0.499159764772923
216,0.5944667680957941
217,0.3806760684121975
218,1.345190144754995
219,0.45994103024732147
220,1.1739436784911934
221,0.6457158153397717
222,0.5299290510023095
223,0.36105149238854656
224,1.4625296694610759
225,0.7495076451880895
226,0.801281044183549
227,0.5511477709390583
228,0.6169730165045596
229,0.7675362992060021
230,0.7076493120204106
231,1.228362862405369
232,1.518340280942036
233,0.5782170238089808
234,0.7738153103152796
235,0.7417320677245296
236,0.559639435468392
237,0.7162950299468547
238,0.7373960746126542
239,0.6860536491277953
240,0.3497979620947679
241,0.5480849769137393
242,0.7524878796641656
243,0.19099698801562193
244,1.0195590928684553
245,0.6652270582720248
246,0.7569205289809859
247,0.8728644734548874
248,1.2246384458816104
249,0.5724072691934232
250,0.5007295233784517
251,0.7127015357653843
252,0.34475463594173655
253,0.684994952689318
254,1.5083262140275362
255,0.7077991621793371
256,1.4068471052690334
257,1.3632557576211783
258,0.5808136409655926
259,1.5451715403566868
260,1.3856280566438732
261,0.5496716610412448
262,0.33129827490373265
263,0.38404088106401113
264,1.4789981622634625
265,0.5401827068455188
266,0.5426596319348544
267,0.0
268,0.746413399498496
269,1.1489490881573787
270,0.2821864874741807
271,0.3244332879663665
272,1.322716774186967
273,0.5292820962997614
274,0.4460008081053822
275,1.3002661056491607
276,1.214250329655839
277,0.7077983153859588
278,0.5036472756130866
279,0.7077794903721428
280,0.3968874161068423
281,0.7650856953311351
282,0.39040571639985955
283,0.548527744118055
284,0.33170100929468843
285,1.3689289752705556
286,0.6974422287871211
287,0.6408907025644814
288,0.3781530438249704
289,0.3326203333207104
290,0.7537250115679007
291,0.5968644915013792
292,0.0
293,0.5257669547784959
294,0.6328722310645711
295,0.591402393615047
296,0.2805173440091235
297,0.8513235330919233
298,0.5189630870655328
299,0.3885636077391975
300,0.5709108108622851
301,0.7032526029782415
302,0.0
303,1.2061842170723427
304,0.7063605255832497
305,0.6885413881117515
306,0.6234483862789564
307,0.5592573688518725
308,0.9476967175386262
309,0.3577005273584312
310,1.3117900617111362
311,1.4328515025022523
312,0.6217318618360523
313,0.7505343245262568
314,0.5451806700730508
315,1.0495265038049477
316,1.2331688715979583
317,0.5667464335348786
318,0.49689955315636075
319,0.5094628779579803
320,0.627446177096756
321,0.6407681699849175
322,0.6984474905306777
323,1.1438962635170271
324,0.6792090826362814
325,0.5013657489652188
326,1.41913689698161
327,0.6840469798390159
328,0.5129741727786529
329,0.5499038539305399
330,0.6812452146719221
331,0.44998525112029547
332,0.42980182188071286
333,1.1281614724028761
334,0.5036199569381605
335,1.366403805647577
336,1.3510257509516
337,0.764744318139448
338,0.7942729026090305
339,1.4003443979091945
340,0.625380857689375
341,0.9608339101612225
342,0.6125086519684666
343,0.6976696233160947
344,0.4528094194484545
345,1.477546747406492
346,0.7823028990635013
347,0.46955865737590413
348,1.329116275515609
349,0.4595356053092773
350,0.7881021745595818
351,0.6466380372591183
352,0.3851617035655203
353,0.7264441419805283
354,0.8914991048144651
355,0.29370813277134844
356,0.7634750854519032
357,0.4061952834498118
358,0.7411427086023914
359,0.7479350458987625
360,1.3877534016420474
361,0.48924984974616903
362,0.2121465168275637
363,0.5787936476533043
364,0.7040202155048407
365,1.424140241013181
366,0.3597294184134635
367,0.5562437884338617
368,0.716906862427997
369,0.7298258172866485
370,0.6152362463960548
371,1.270411672307937
372,0.7745633763821982
373,0.4475645190464856
374,1.5252910224737408
375,0.41386381457654203
376,0.0
377,1.1575992852953814
378,1.325488115619883
379,0.5521244362009277
380,0.47835754939456987
381,1.4848749155945735
382,0.7263373375890452
383,1.1470143126516166
384,0.5828131889254553
385,0.44487387897738695
386,0.7294578529358793
387,0.6959940435569933
388,0.8362732744653281
389,0.6922718486443011
390,0.7113991942269187
391,0.5827424098443807
392,0.7567659687159358
393,0.6237170673478843
394,0.32818026238204967
395,0.640656986615757
396,0.7111786681777608
397,0.6557542878430402
398,1.384019458972885
399,1.4683734286074603
400,0.98995752646222
401,0.36294825690603716
402,0.2126972492625443
403,0.32701364827011703
404,1.5545121802192425
405,0.9550300810826142
406,0.7248027338998104
407,0.3922480946671932
408,0.6834452113539453
409,1.306007981377404
410,0.7179998109349578
411,0.51367815436251
412,1.5120661802822468
413,0.39313745567124797
414,1.2465715271146713
415,0.5306452659157306
416,0.5491002956725992
417,0.6522160993074575
418,0.7072915133860533
419,0.4722686892968706
420,0.46796506424245565
421,0.7805341031312469
422,0.538213407809802
423,0.42946907512773547
424,0.6994301810516643
425,0.5462277772983806
426,1.4040991559967972
427,0.6657868580318751
428,0.613669134038868
429,0.554622300868832
430,0.5326675723224106
431,0.6169060996862855
432,1.2042325525079574
433,0.6841336813319339
434,0.44517209671403996
435,0.7379875045838352
436,0.0
437,1.1940171519264726
438,0.48372323423531005
439,0.4944493878403038
440,0.5654289019934664
441,0.7445575700756875
442,0.5606746280371466
443,0.46832073649528083
444,0.48077765041249165
445,0.6141050744148961
446,0.8332494948886817
447,0.7075411468910195
448,1.5744107512839975
449,1.3193559567986242
450,1.1143682445825354
451,1.4013461620193657
452,0.7565736233894689
453,0.6282846403310942
454,0.691824410993972
455,0.688750096610339
456,1.186284984091077
457,0.8004963510319771
458,0.7994320817779287
459,0.26296582875853736
460,1.411476201539706
461,0.5559446661069862
462,0.5470625972676115
463,0.4141659826751434
464,0.21799477365204945
465,0.4176640729808525
466,0.5800053555837594
467,0.7643420673806932
468,1.2078777931428895
469,0.766869334400602
470,0.7569828168340853
471,1.3519009904625303
472,0.5360108700896062
473,0.7076427633348779
474,0.5742372255977382
475,1.2099473150280042
476,1.2619331765904596
477,0.7190162715230912
478,0.7459362772164712
479,1.3713417589112615
480,0.6807723539694925
481,0.7078598878212602
482,0.7517061106578865
483,0.6577104204662152
484,0.39296420007181454
485,1.3609160175244377
486,0.7780941377695793
487,0.7397857933063305
488,0.41825748438131066
489,0.7774810443871586
490,0.7912163592280173
491,0.5677595421726874
492,0.7936556091529092
493,0.9907859783510122
494,0.3464720132669191
495,0.6645320367455918
496,0.557061416645793
497,0.5687285979092178
498,0.3380087256651727
499,0.35531136033543587
500,0.7907100848764681
501,1.2202272066087319
502,0.500995843094357
503,0.5164847764537442
504,1.1576205177821668
505,0.6113633925543773
506,0.5658627195020618
507,0.6394683557751129
508,0.7816110928483758
509,0.6883414017471208
510,1.263092954666975
511,0.2837920221563758
512,0.6043522481847913
513,0.6074082853977296
514,0.6868622127042288
515,0.4433344987779965
516,1.567092861256294
517,1.2629077884584632
518,0.6853042793872295
519,0.4961513215888782
520,0.5647479829366665
521,0.5881436431474465
522,0.5962390340094045
523,0.6259945065910986
524,0.8052289619486213
525,0.7503561166922776
526,1.511142643901925
527,1.3066278109739287
528,0.6752948416606663
529,0.4824953984394593
530,1.5445973668579231
531,0.5213925136908151
532,0.5559842123834824
533,0.44253589342044025
534,0.574788923204022
535,0.5472770420913813
536,0.608341879451866
537,0.5831084754066661
538,0.6993801313828063
539,1.4955071780630482
540,0.28650313803308197
541,0.3923654860379854
542,0.5043151820483807
543,0.8642214976475704
544,0.5737555662203997
545,0.5814760928579638
546,0.6307501895534182
547,1.5603998836604014
548,1.4919427746787919
549,0.5714216257213944
550,0.7253834488423112
551,0.6606385698568904
552,0.7383474231181922
553,0.6527427601573632
554,1.43394178739265
555,0.412592212859245
556,0.5500538610042118
557,0.5442907749863325
558,1.525959792237423
559,1.264536718195261
560,0.5279450892759004
561,0.5703234126577079
562,0.5933635430722743
563,1.1684052663847668
564,1.5751746232807586
565,0.7212069622486121
566,0.5303437887224114
567,0.5783388698899836
568,1.07928381142867
569,0.31530320527194283
570,0.8848450894067974
571,0.6435234556561117
572,0.6200916554897471
573,1.5855692445017577
574,1.2845789155226273
575,1.0922995532539774
576,0.6992342971370114
577,0.6141917828644406
578,0.5347290583132035
579,0.7737368763806182
580,0.7365579522194368
581,0.41402214523922787
582,1.3861981859719048
583,1.5262268024793997
584,0.5618008573839772
585,1.5501917248812007
586,0.5768631705599794
587,0.7217366817598987
588,0.0
589,0.6275455480243299
590,1.1043241867699258
591,0.5434753742459014
592,0.5067961883638011
593,0.6674511395751577
594,0.7917056034304579
595,0.7559273408036313
596,1.3620876710355199
597,0.49907942026946206
598,1.1638643673759688
599,0.5068272501163236
600,0.5862212797003239
601,1.4199545046830993
602,1.5747740200645872
