Episode,Reward
1,-0.17833096965225748
2,0.8189378769722345
3,0.6488686439998663
4,0.9850256332676006
5,0.9402917560695536
6,0.7709558849797871
7,0.9958251523221804
8,0.7547780297177269
9,1.001402944510997
10,0.5187711960053418
11,0.2976646971140886
12,0.9325825635948908
13,0.8843375465686807
14,0.1325236517046937
15,0.4900263205651858
16,0.6842031086277411
17,0.24283018595483785
18,0.45088915221889225
19,0.5994024259523152
20,0.45329154685069795
21,0.7829661936762372
22,0.9067315635899362
23,0.1716498704428151
24,0.30607276426875973
25,0.9402808098665931
26,0.811963364453314
27,0.8462087708632995
28,0.4980988265369566
29,0.8795272051019675
30,0.7504901648828914
31,0.8748951439234882
32,0.566628393194264
33,0.45088915221889225
34,0.9442194120617693
35,0.45846160195449137
36,0.2976646971140886
37,1.0241518578217501
38,0.3099592780118947
39,0.8748951439234882
40,1.0344918490448312
41,0.9912168661989467
42,0.13491509681865432
43,0.874535477632489
44,-0.1475206281413688
45,0.8244619664248316
46,0.8596641639722996
47,0.45846160195449137
48,-0.008417171988020833
49,0.5994024259523152
50,0.7709558849797871
51,0.37026887203351566
52,0.8048222912593563
53,0.7788168711997698
54,0.21464202248971276
55,0.6872475846667707
56,0.9402917560695536
57,0.30607276426875973
58,0.37026887203351566
59,0.9682730459423576
60,0.009808578609712626
61,-0.008417171988020833
62,0.9440071912927591
63,0.8353983088045697
64,0.8526501293984738
65,1.0293603785333922
66,0.4980988265369566
67,0.739690651622434
68,0.7868893767658973
69,0.1325236517046937
70,0.599391492030896
71,0.6385286546075977
72,0.9540214810549703
73,1.066095153529801
74,0.8316993662173877
75,-0.008417171988020833
76,0.9158927048771496
77,0.8572544023012025
78,0.295262302397421
79,0.985014691550967
80,0.26970726189722694
81,0.4751550064792145
82,-0.06295613625626872
83,0.5003663129151612
84,0.3407696200082593
85,0.8572544023012025
86,0.811963364453314
87,-0.03499870106596248
88,0.9548176532372629
89,0.7547780297177269
90,0.26970726189722694
91,0.7949627143576198
92,0.7891568633317869
93,0.6017938895232964
94,0.9019605521801416
95,0.6944684357957115
96,0.8244619664248316
97,0.9402917560695536
98,0.6385286546075977
99,0.37026887203351566
100,0.24283018595483785
101,1.0293603785333922
102,1.02696893454589
103,0.8526501293984738
104,0.874003116888648
105,0.6295601685721981
106,0.7788168711997698
107,0.6385286546075977
108,0.48927194397376517
109,0.9484973944322886
110,-0.0373901465858415
111,0.8596567967568829
112,0.8995691069262782
113,0.8963915709025823
114,0.3407696200082593
115,0.21464202248971276
116,0.7788168711997698
117,1.051223839474285
118,0.6944684357957115
119,0.9067315635899362
120,0.8526501293984738
121,0.7504901648828914
122,-0.08983321216548923
123,0.9044640778251052
124,0.012076064964965383
125,0.7949627143576198
126,0.9044640778251052
127,0.6872475846667707
128,1.066095153529801
129,0.9484973944322886
130,-0.03499870106596248
131,0.7547780297177269
132,1.0092805396183522
133,0.33439947073210385
134,0.4509001017267813
135,0.9238240113621704
136,0.8596641639722996
137,0.1325236517046937
138,0.3195281565861132
139,-0.06295613625626872
140,0.7672294886490307
141,0.9067315635899362
142,0.4509001017267813
143,0.9067315635899362
144,0.7504901648828914
145,0.6385286546075977
146,0.8596641639722996
147,0.2778378458626385
148,0.7766341291982461
149,0.7709558849797871
150,0.7788168711997698
151,0.10695766158645226
152,-0.06295613625626872
153,0.7471348789492722
154,0.2952732519024168
155,0.009808578609712626
156,0.8378007031229301
157,0.8526501293984738
158,0.1716498704428151
159,0.8526501293984738
160,0.874003116888648
161,0.7396797032045535
162,0.8633869116189452
163,0.8795272051019675
164,0.8795272051019675
165,0.9912168661989467
166,0.9044640778251052
167,0.295262302397421
168,0.0017360727589146308
169,0.9464095855423428
170,0.33439947073210385
171,0.7504901648828914
172,0.835409259480597
173,0.14332316398440392
174,0.8826079840082256
175,0.45846160195449137
176,0.8378007031229301
177,0.33439947073210385
178,0.9794179779963306
179,0.37026887203351566
180,0.7766341291982461
181,0.7586282827133185
182,1.0269579844396226
183,0.8526501293984738
184,0.8915750752852024
185,0.8526501293984738
186,0.9426832043136599
187,0.7766341291982461
188,0.7252787778371044
189,-0.008417171988020833
190,0.9850256332676006
191,-0.03499870106596248
192,0.022393169805655422
193,0.13491509681865432
194,0.39845703581326086
195,0.9019605521801416
196,-0.17833096965225748
197,0.4253341120844909
198,0.7396797032045535
199,0.7709558849797871
200,0.9147257650088514
201,0.7163245387198551
202,0.2952732519024168
203,0.46169961408458216
204,0.881520258597785
205,0.18198986281112717
206,0.122210995527118
207,0.8526501293984738
208,0.8795272051019675
209,0.8915750752852024
210,1.0269579844396226
211,0.8826079840082256
212,0.8795272051019675
213,0.8795272051019675
214,0.8795272051019675
215,-0.03499870106596248
216,0.13251270222732892
217,0.9874170868321779
218,0.938695325808625
219,0.8795272051019675
220,0.6623470032388608
221,0.7471348789492722
222,0.1325236517046937
223,0.8471260404621074
224,0.7320309406373178
225,0.8843375465686807
226,0.8795272051019675
227,0.8189378769722345
228,0.881520258597785
229,0.7396797032045535
230,0.45088915221889225
231,0.0017360727589146308
232,0.13491509681865432
233,0.7265068499377136
234,0.122210995527118
235,0.835409259480597
236,0.8995691069262782
237,1.001402944510997
238,0.9050822426709132
239,1.001402944510997
240,0.8526501293984738
241,0.8795272051019675
242,1.0344918490448312
243,0.8826079840082256
244,0.8189378769722345
245,0.9050822426709132
246,0.8995691069262782
247,1.0741676596415435
248,0.8826079840082256
249,-0.013135241479003579
250,0.295262302397421
251,0.7891568633317869
252,0.9184521517625426
253,0.8572544023012025
254,1.001402944510997
255,0.45846160195449137
256,0.5738364357195354
257,0.9184521517625426
258,0.8378007031229301
259,0.295262302397421
260,0.4980988265369566
261,0.34247197663226925
262,0.4900263205651858
263,-0.0373901465858415
264,0.7788168711997698
265,0.8526501293984738
266,0.5187711960053418
267,0.022393169805655422
268,0.9050822426709132
269,1.02696893454589
270,0.012076064964965383
271,0.6488686439998663
272,0.8680648639364836
273,0.15677855608972857
274,-0.1475206281413688
275,0.7829661936762372
276,0.7547780297177269
277,-0.17833096965225748
278,0.33439947073210385
279,0.9745258678060815
280,0.7547780297177269
281,0.6842031086277411
282,0.9510912717434288
283,0.9074846368092995
284,0.4509001017267813
285,0.7709558849797871
286,0.26970726189722694
287,0.009808578609712626
288,0.8596641639722996
289,0.9510912717434288
290,0.874003116888648
291,0.7420820979527747
292,0.1797223763694098
293,0.904394397708743
294,0.7894386247420561
295,0.6842031086277411
296,1.0293603785333922
297,0.8301612678029013
298,0.4253341120844909
299,0.599391492030896
300,0.6017938895232964
301,0.9426832043136599
302,0.7420820979527747
303,-0.11802137596464801
304,-0.03499870106596248
305,0.9238240113621704
306,0.122210995527118
307,0.9745258678060815
308,0.4253341120844909
309,0.8596641639722996
310,0.6466011545677062
311,0.9874904830131166
312,0.9019605521801416
313,0.3099592780118947
314,0.9484973944322886
315,0.874535477632489
316,0.9912168661989467
317,0.739690651622434
318,0.1325236517046937
319,0.1543324288067911
320,1.0092805396183522
321,0.7868893767658973
322,-0.06295613625626872
323,1.001402944510997
324,0.6842031086277411
325,0.4253341120844909
326,0.9594596416909724
327,0.7320309406373178
328,0.9958251523221804
329,-0.08983321216548923
330,-0.026590633948728293
331,-0.21045240265375176
332,0.8826079840082256
333,0.9147257650088514
334,0.3099592780118947
335,0.13251270222732892
336,0.9168384510781933
337,0.9238240113621704
338,0.844084799505936
339,-0.013135241479003579
340,0.8995581576335574
341,1.02696893454589
342,0.9440071912927591
343,0.8526501293984738
344,-0.03499870106596248
345,0.5738364357195354
346,0.8995581576335574
347,1.0092805396183522
348,0.8995581576335574
349,1.02696893454589
350,0.8995581576335574
351,1.02696893454589
352,0.8995581576335574
353,0.022393169805655422
354,0.8995581576335574
355,-0.03499870106596248
356,1.0344918490448312
357,0.4263401679961545
358,0.9548176532372629
359,-0.008417171988020833
360,0.9794179779963306
361,0.4751550064792145
362,-0.008417171988020833
363,0.8596641639722996
364,0.21464202248971276
365,-0.17833096965225748
366,0.8471260404621074
367,0.9484973944322886
368,0.9440181414962879
369,0.24283018595483785
370,0.8596605218231699
371,0.9426832043136599
372,0.8526501293984738
373,0.566628393194264
374,0.10695766158645226
375,-0.17833096965225748
376,0.8995581576335574
377,1.02696893454589
378,0.9184521517625426
379,0.1325236517046937
380,1.0092805396183522
