Episode,Reward
1,1.304193430332909
2,0.44041147758850385
3,0.7871769036985681
4,0.5795478986491029
5,1.448496647111784
6,1.2527775024119001
7,0.9112843764806241
8,0.7280635805914121
9,0.8731903060013055
10,1.054293441366592
11,0.5717489759450577
12,1.2733557765658368
13,1.267084763617782
14,0.83608427557784
15,0.9922697051278822
16,1.4603481872895472
17,0.0
18,0.0
19,1.4687439600870724
20,0.0
21,1.244756547947998
22,1.013508443857989
23,0.7482487798455697
24,0.7535725285743438
25,0.6774442174590569
26,1.2681537389658932
27,1.272269990646897
28,0.20133694077429795
29,0.7848590713027823
30,1.1045032352796165
31,1.1240420798819102
32,1.2558135411547617
33,0.8637332823536613
34,1.4074554134007844
35,1.3897041656333355
36,1.4071667809877972
37,0.6460099123045857
38,0.8313317691844699
39,0.6671494397085052
40,0.0
41,1.4899383146220626
42,0.0
43,0.0
44,0.7217033985242608
45,1.2633025076548465
46,0.6286052706671513
47,0.1897124797769789
48,0.809227617397158
49,1.4246333084597569
50,0.8723670865576363
51,0.0
52,1.408072247684266
53,1.3024378967098769
54,1.254219961077439
55,1.3654556838752114
56,0.5405491806707544
57,1.1308118687328608
58,1.09875868469506
59,1.1570990843810203
60,1.0882565822765426
61,0.8509474814441463
62,1.0256994757617701
63,1.1835220975788838
64,0.7880394472734079
65,0.26708951625003474
66,1.4998048852626886
67,0.0
68,0.8532315668720154
69,1.128295332252922
70,0.0
71,0.0
72,1.0864856485701726
73,1.3947199532100438
74,0.0
75,1.3379570878782174
76,0.8407971915678342
77,1.487820634503336
78,1.0092021707737469
79,0.4509382107862972
80,0.9377984362360519
81,0.9872327806919033
82,1.3198137922445226
83,0.6957194982715568
84,0.5311842674009843
85,0.0
86,1.2214772043913857
87,1.4528660228203
88,0.0
89,1.5450546191798424
90,1.4232627309151344
91,0.7781242824690439
92,1.4827036430977198
93,1.1442773787095617
94,1.452841585768672
95,1.2006666904004584
96,1.3809054476076867
97,0.516855251833464
98,1.3547274002604315
99,0.0
100,0.2359875744564487
101,0.677119870751265
102,1.017291774899368
103,0.0
104,0.7627029482561978
105,1.4680973356489346
106,1.4373231309797578
107,0.2314519991446077
108,0.6204862157113934
109,1.331739119946442
110,0.5743639864020335
111,1.4954579732004585
112,1.3279645976092473
113,1.5013338868898933
114,1.3108679569075052
115,0.8108472017076941
116,0.3684719626598179
117,1.4260541115851812
118,0.8519320614577106
119,1.0362858972212947
120,0.6791091180849171
121,0.6499174658345093
122,1.3465921004517631
123,0.0
124,0.5599577582201553
125,0.9993423306912537
126,1.4122920054140498
127,1.3015708390155512
128,1.1922499497065497
129,0.07688515918522955
130,1.5722132721436834
131,1.3956201371831742
132,0.8192289832840592
133,0.7317024797322403
134,0.0
135,1.0831115458972587
136,0.7939765588386745
137,0.0
138,0.6253423535245803
139,1.5385754755291399
140,0.6415400148294996
141,1.453249210277647
142,0.4352345244861641
143,0.9834186235645315
144,0.0
145,0.4522213310925481
146,1.4875570820762227
147,0.6373405751973537
148,1.3899907605482698
149,1.2273659340459777
150,1.3800607438273538
151,0.9834667461511135
152,1.4229939185294183
153,1.3439549297631386
154,1.2630753996637871
155,1.4578739609045726
156,1.4582072018979753
157,0.0
158,1.4338672631248157
159,1.5193560133625
160,1.2328443970195095
161,0.9497774083808219
162,1.4017611601720654
163,0.6363090510849231
164,1.3941493974496122
165,0.6107972152510505
166,0.9958430799521473
167,1.1879452525110608
168,1.404234141027259
169,0.8675998744297582
170,1.3807719460922034
171,1.2708491178210903
172,0.7465380029030478
173,1.3915979679226234
174,0.6264716941919545
175,0.0
176,1.4873067326845661
177,1.3258199670954824
178,0.843829036573004
179,0.16155486115813053
180,1.4689323000643864
181,0.9937621327476533
182,1.5260676580564674
183,1.31364161020519
184,0.8431585279334838
185,1.4353617472217364
186,1.4028031423397331
187,1.4939074693555634
188,0.9636693282427646
189,0.8290318803567784
190,0.8655178137739848
191,0.5246188374570452
192,0.22938917135060918
193,0.6375371181109631
194,0.7139685464707439
195,1.448651861356822
196,0.9994444713953079
197,0.7873140376453228
198,1.0367503580612893
199,1.0820525996373198
200,1.2150630272643947
201,0.7616508243966962
202,0.37688478114923235
203,0.0
204,0.5615131263459961
205,0.8445108410775369
206,0.8821525024544579
207,0.6384464325793184
208,0.8338442020365028
209,1.5265768300751583
210,1.494102341584889
211,1.4346866655576238
212,1.3361164376657952
213,0.9413871917302947
214,1.510070552223956
215,1.0409249812618209
216,1.2608302126474271
217,0.8588622945820787
218,0.0
219,1.4228085620890298
220,1.2120146591384937
221,0.8641594840866518
