Episode,Reward
1,0.5370402644924187
2,0.8331241213260911
3,0.0
4,0.5374559486981806
5,1.3742591797475718
6,1.2303961625538835
7,0.9802384199086908
8,0.9931499621840117
9,1.180480864446887
10,1.358394945207635
11,1.2725247601684373
12,0.7266971030071143
13,0.7220907982402611
14,0.9233629219578612
15,1.3427232654724552
16,1.4733157772308934
17,0.673705477461447
18,0.8314186483562993
19,0.6365988844087778
20,0.0
21,0.838979422102847
22,0.0
23,0.8420495591999388
24,0.8796612001350268
25,1.3958058986690642
26,0.5739399328723495
27,0.14314762728192143
28,0.23322572077226955
29,0.7825621168681974
30,1.3985480377196087
31,1.238379407025651
32,0.7420316629565249
33,1.0247259676125866
34,0.2418494604685143
35,1.2129495579204936
36,1.409824159084018
37,0.4022590007364002
38,1.0698148822322184
39,1.5564869122811387
40,0.0
41,1.0649569740753841
42,0.9642746078519038
43,0.252605331652884
44,1.5185806141233633
45,1.1826454185480608
46,0.855006596357412
47,0.8475783826327336
48,1.0232486463270738
49,1.4778350789892127
50,0.7104310093454036
51,0.0
52,1.3716097040143431
53,1.04882848392455
54,1.4060814906321646
55,0.2909052077394609
56,0.8956617694574308
57,1.2308156074453585
58,1.4707688996869863
59,1.0250102069256426
60,0.7435302331314576
61,1.0935312248309494
62,1.174916742711936
63,1.054178510412916
64,0.7418777364702904
65,0.2647323912032609
66,1.4938625540051869
67,0.7118072524705882
68,0.8509559908577985
69,0.8342194434596567
70,0.5021294728511677
71,0.0
72,0.7621300929938064
73,1.1106335131806042
74,0.5671367067464869
75,1.3041655196802244
76,1.278207312550982
77,1.4425027159974975
78,0.8278923858819542
79,0.8352418090648657
80,1.563464403245431
81,0.9314541250656302
82,1.3809083474393145
83,0.515812503832979
84,0.892605273968423
85,0.6038149822384593
86,0.8303977562607041
87,0.8037388601904376
88,0.6858962036803622
89,1.5470596494383586
90,0.6319251940753032
91,1.5698953484961193
92,1.4856745714756805
93,1.3084977708508867
94,1.428310203151065
95,1.3383615677331266
96,1.2614233082700144
97,0.8018756921672012
98,1.3518006860856537
99,0.0
100,0.17620758761833819
101,1.4602061947133806
102,0.7744803306663259
103,1.0890653585114691
104,0.7605360927236166
105,1.3126264342975693
106,1.4800698302642679
107,0.8016996428964602
108,0.6936844890498097
109,0.907043528579979
110,0.7478130990473632
111,1.4006337722446383
112,1.3248237945711354
113,0.8556550577657097
114,1.0342754244529977
115,0.5936686348877493
116,0.7342346484893224
117,0.8555156500064874
118,1.198301783239998
119,1.0225529289158137
120,0.7751027910010096
121,0.7347746004495842
122,1.3147968567429533
123,0.6268931116794467
124,0.7476421592992107
125,1.0479554549765233
126,1.289330041638098
127,0.985093176025221
128,0.8583950210720868
129,0.19825381137860879
130,0.0
131,1.4068540712330257
132,0.8809977397890197
133,0.9907559724048899
134,1.021795544413531
135,1.3263580744691954
136,1.1226051850183512
137,0.0
138,0.8855980685939159
139,0.8390217189997508
140,0.7157759719037974
141,1.4546256756882445
142,0.5382490976047716
143,1.0892599205172349
144,0.7045222855089965
145,0.6973026209313181
146,1.2851726120492049
147,0.0
148,0.598180802917651
149,0.691550388853823
150,1.276850661256199
151,1.1893154257757532
152,1.2673067232541841
153,0.7975521654502724
154,1.3612640728714167
155,1.2211383558568458
156,0.7568649631110653
157,0.0
158,1.4722566067990783
159,1.5118360755863245
160,0.8713249704726089
161,0.8923353203941815
162,1.0636027902458411
163,1.4128558727143739
164,1.182988735914701
165,0.6376769495477624
166,1.3008122628155776
167,1.23650998500327
168,1.4605587819584132
169,0.6863138813882675
170,1.3783616484655061
171,1.3930653219027302
172,0.0
173,0.7551365994557981
174,0.8032464220882015
175,0.0
176,1.5313974603010676
177,1.028497685963532
178,0.7969272299962803
179,0.0820339020138582
180,1.495871421457875
181,1.0671159006343893
182,0.8883408979031522
183,1.2527482637169243
184,0.8279788401975272
185,1.4298169248678376
186,1.4571401248659346
187,0.3959617911900654
188,1.1624635861729224
189,1.201855192298713
190,0.25197333403845845
191,0.7076036909229545
192,0.19648099727603754
193,0.0
194,0.7173808353485429
195,1.4341372195767002
196,0.0
197,0.5846239806530991
198,0.851689131484993
199,0.8363423103726321
200,1.4789272419510904
201,1.3111624564137427
202,0.35509650660878
203,0.6346153592884491
204,0.0
205,0.8504081518674874
206,0.7770386856176547
207,0.2888564150717173
208,0.8493975704127019
209,1.3834259838159086
210,0.0
211,1.4579666889828984
212,0.49838671531794015
213,1.5371887726655444
214,1.4860636259938245
215,1.2703149648262948
216,1.329824590293431
217,1.341318829503423
218,0.6636926155773974
219,1.076744942006273
220,1.2651264925561319
221,0.0
222,0.19694117591574492
223,0.77333173117731
224,1.4407492493985312
225,0.1849585902980619
226,1.5258924922911667
227,1.3881098558743243
228,0.0
229,1.4222640766406878
230,1.0846132976666183
231,0.0
232,1.0421809124277632
233,0.7471207497456447
234,0.8433287370050897
235,0.703322224211835
236,0.7876626463029406
237,0.26606960390478174
238,0.22076979296417912
239,0.8124255166716676
240,1.3602370524775127
241,0.9721340991285121
242,0.7947160565258972
243,1.2963331175764208
244,1.0096304461148946
245,1.3469012177455808
246,0.2760031155187763
247,1.1199729080699812
248,1.1061230394503767
249,1.3573423496055237
250,1.183646206950593
251,0.5293716834792304
252,1.4312259405120316
253,0.8440452387270196
254,1.3264890567193328
255,0.9522648864960754
256,1.381807809427671
257,0.8404058610805983
258,0.8522153118460108
259,0.0
260,0.9014283131648078
261,1.1099099916081758
262,1.3637953269791487
